userId,movieId,rating,timestamp,latest
91,4987,3.0,2005-04-05 14:46:31,396.0
91,4993,4.5,2005-04-05 14:30:39,508.0
91,5060,2.0,2005-04-05 15:07:21,204.0
91,5165,4.0,2005-04-05 16:16:43,29.0
91,5294,3.5,2005-04-05 14:55:34,336.0
91,5308,1.5,2005-04-05 16:02:34,105.0
91,5346,2.5,2005-04-05 16:08:53,63.0
91,5349,5.0,2005-04-05 14:45:51,404.0
91,5378,4.0,2005-04-05 14:46:19,398.0
91,5418,4.0,2005-04-05 15:55:04,164.0
91,5438,3.0,2005-04-05 16:09:01,62.0
91,5445,3.5,2005-04-05 14:46:01,402.0
91,5459,2.5,2005-04-05 14:46:24,397.0
91,5464,2.5,2005-04-05 14:59:20,295.0
91,5479,4.0,2005-04-05 16:02:47,103.0
91,5500,3.5,2005-04-05 16:02:28,106.0
91,5582,2.5,2005-04-05 16:09:15,60.0
91,5585,1.0,2005-04-05 16:09:11,61.0
91,5588,3.5,2005-04-05 16:16:49,28.0
91,5618,4.0,2005-04-05 14:54:09,353.0
91,5640,3.0,2005-04-05 16:16:56,27.0
91,5650,4.5,2005-04-05 14:35:10,472.0
91,5669,3.0,2005-04-05 14:58:51,301.0
91,5673,3.0,2005-04-05 14:46:09,400.0
91,5679,4.0,2005-04-05 14:35:34,466.0
91,5693,4.5,2005-04-05 16:02:42,104.0
91,5749,3.0,2005-04-05 16:16:03,31.0
91,5903,4.5,2005-04-05 16:02:57,100.0
91,5952,4.0,2005-04-05 15:08:15,193.0
91,5988,3.0,2005-04-05 16:16:12,30.0
91,5989,2.5,2005-04-05 14:58:48,302.0
91,6203,1.5,2005-04-05 16:15:38,32.0
91,6218,1.5,2005-04-05 15:55:14,162.0
91,6219,3.0,2005-04-05 16:08:33,64.0
91,6242,4.5,2005-04-05 14:32:52,483.0
91,6283,4.5,2005-04-05 14:25:18,548.0
91,6327,3.5,2005-04-05 14:54:40,347.0
91,6333,4.0,2005-04-05 14:30:57,504.0
91,6365,3.0,2005-04-05 15:57:00,159.0
91,6375,3.0,2005-04-05 14:54:49,345.0
91,6378,3.0,2005-04-05 14:46:13,399.0
91,6395,3.5,2005-04-05 14:50:37,369.0
91,6461,3.5,2005-04-05 14:32:40,487.0
91,6503,1.0,2005-04-05 16:02:02,109.0
91,6539,5.0,2005-04-05 14:45:53,403.0
91,6620,3.5,2005-04-05 14:59:15,297.0
91,6629,4.0,2005-04-05 14:50:52,367.0
91,6638,2.0,2005-04-05 16:08:12,67.0
91,6659,5.0,2005-04-05 14:47:47,382.0
91,6678,3.5,2005-04-05 16:08:09,68.0
91,6707,3.5,2005-04-05 16:08:24,66.0
91,6721,4.0,2005-04-05 14:54:34,348.0
91,6731,4.5,2005-04-05 14:51:14,364.0
91,6744,3.5,2005-04-05 16:08:28,65.0
91,6755,4.0,2005-04-05 14:34:09,476.0
91,6807,4.0,2005-04-05 14:55:24,340.0
91,6820,5.0,2005-04-05 14:49:05,379.0
91,6857,5.0,2005-04-05 15:54:21,167.0
91,6863,2.5,2005-04-05 14:27:59,514.0
91,6874,4.0,2005-04-05 14:31:30,495.0
91,6963,4.0,2005-04-05 16:15:23,33.0
91,7000,3.0,2005-04-05 16:07:52,70.0
91,7028,4.0,2005-04-05 14:56:32,328.0
91,7090,4.5,2005-04-05 14:55:45,335.0
91,7118,3.5,2005-04-05 14:58:11,310.0
91,7123,4.0,2005-04-05 16:07:42,71.0
91,7153,4.5,2005-04-05 14:30:41,507.0
91,7308,2.5,2005-04-05 16:15:02,34.0
91,7360,5.0,2005-04-05 14:38:43,455.0
91,7387,5.0,2005-04-05 14:35:27,468.0
91,7438,4.0,2005-04-05 14:31:06,501.0
91,7454,2.0,2005-04-05 16:02:09,108.0
91,7482,4.0,2005-04-05 14:31:53,492.0
91,7492,4.0,2005-04-05 14:51:50,359.0
91,7561,3.5,2005-04-05 14:49:58,373.0
91,7569,4.0,2005-04-05 14:32:02,490.0
91,7650,3.5,2005-04-05 14:47:43,384.0
91,7802,4.0,2005-04-05 14:32:32,488.0
91,8016,3.5,2005-04-05 14:35:16,471.0
91,8147,4.0,2005-04-05 14:40:00,453.0
91,8157,4.5,2005-04-05 14:58:40,304.0
91,8266,1.5,2005-04-05 16:07:57,69.0
91,8340,3.5,2005-04-05 16:07:39,72.0
91,8368,4.5,2005-04-05 14:27:35,520.0
91,8370,3.5,2005-04-05 14:55:05,343.0
91,8426,4.0,2005-04-05 14:56:37,326.0
91,8501,4.0,2005-04-05 16:14:55,35.0
91,8507,2.5,2005-04-05 14:57:05,320.0
91,8581,4.0,2005-04-05 14:30:27,510.0
91,8636,5.0,2005-04-05 14:54:45,346.0
91,8798,2.5,2005-04-05 14:58:45,303.0
91,8874,5.0,2005-04-05 14:31:21,497.0
91,8910,2.0,2005-04-05 14:39:53,454.0
91,8961,4.5,2005-04-05 14:40:03,452.0
91,27317,4.5,2005-04-05 14:57:39,316.0
91,27873,2.5,2005-04-05 14:40:39,446.0
91,31696,4.0,2005-04-05 16:07:15,75.0
92,107,5.0,2011-01-13 17:56:25,22.0
92,327,3.5,2011-01-13 17:56:12,23.0
92,837,5.0,2011-01-13 17:57:28,19.0
92,1015,4.0,2011-01-13 17:59:52,12.0
92,1021,3.0,2011-01-13 17:59:36,13.0
92,1367,3.0,2011-01-13 18:03:17,7.0
92,1619,4.0,2011-01-13 17:58:00,18.0
92,1801,3.0,2011-01-13 17:57:15,20.0
92,2085,3.5,2011-01-13 18:03:21,6.0
92,2087,4.5,2011-01-13 17:56:45,21.0
92,2114,3.0,2011-01-13 18:00:07,11.0
92,2139,4.0,2011-01-13 17:58:22,16.0
92,2398,4.0,2011-01-13 17:58:04,17.0
92,2454,4.0,2011-01-13 17:59:28,14.0
92,2501,4.0,2011-01-13 17:56:02,24.0
92,2572,5.0,2011-01-13 18:03:02,8.0
92,2664,3.5,2011-01-13 17:58:53,15.0
92,3168,4.5,2011-01-13 18:01:14,10.0
92,6383,3.0,2011-01-13 18:04:54,5.0
92,35836,4.5,2011-01-13 18:20:54,2.0
92,51662,4.5,2011-01-13 18:20:35,3.0
92,54190,4.0,2011-01-13 18:23:15,1.0
92,55282,4.0,2011-01-13 18:05:14,4.0
92,69757,4.0,2011-01-13 18:02:43,9.0
93,1,3.0,1999-11-16 15:48:57,77.0
93,2,5.0,1999-11-18 17:30:08,56.0
93,10,4.0,1999-11-18 17:30:08,57.0
93,15,4.0,1999-11-18 17:28:11,62.0
93,34,5.0,1999-11-16 15:45:43,84.0
93,60,4.0,1999-11-18 17:34:05,46.0
93,86,4.0,1999-11-18 17:26:53,69.0
93,110,5.0,1999-11-18 17:49:37,1.0
93,150,5.0,1999-11-18 17:49:37,2.0
93,153,4.0,1999-11-18 17:34:05,47.0
93,158,4.0,1999-11-18 17:34:05,48.0
93,168,4.0,1999-11-18 17:32:20,53.0
93,173,4.0,1999-11-18 17:34:05,49.0
93,258,4.0,1999-11-18 17:35:08,42.0
93,260,5.0,1999-11-18 17:42:12,17.0
93,316,5.0,1999-11-18 17:34:05,50.0
93,318,4.0,1999-11-18 17:46:45,6.0
93,329,5.0,1999-11-18 17:32:20,54.0
93,339,4.0,1999-11-16 15:40:55,93.0
93,349,4.0,1999-11-18 17:30:08,58.0
93,356,5.0,1999-11-16 15:41:47,91.0
93,357,4.0,1999-11-16 15:44:05,86.0
93,362,4.0,1999-11-18 17:34:05,51.0
93,367,5.0,1999-11-18 17:43:06,14.0
93,368,4.0,1999-11-16 15:40:55,94.0
93,380,5.0,1999-11-18 17:28:11,63.0
93,434,5.0,1999-11-18 17:35:08,43.0
93,480,5.0,1999-11-18 17:26:53,70.0
93,527,5.0,1999-11-18 17:46:45,7.0
93,539,4.0,1999-11-16 15:42:37,89.0
93,552,5.0,1999-11-18 17:32:20,55.0
93,558,4.0,1999-11-18 17:37:14,31.0
93,588,4.0,1999-11-16 15:42:37,90.0
93,590,5.0,1999-11-18 17:28:11,64.0
93,593,5.0,1999-11-18 17:47:45,5.0
93,648,4.0,1999-11-18 17:35:08,44.0
93,653,4.0,1999-11-18 17:36:28,35.0
93,733,4.0,1999-11-18 17:28:11,65.0
93,736,4.0,1999-11-18 17:37:57,27.0
93,761,4.0,1999-11-18 17:37:57,28.0
93,836,4.0,1999-11-18 17:37:14,32.0
93,849,4.0,1999-11-18 17:35:08,45.0
93,1015,3.0,1999-11-18 17:37:14,33.0
93,1049,4.0,1999-11-18 17:30:08,59.0
93,1097,5.0,1999-11-18 17:42:12,18.0
93,1265,5.0,1999-11-16 15:49:34,76.0
93,1356,5.0,1999-11-18 17:26:53,71.0
93,1359,4.0,1999-11-18 17:36:28,36.0
93,1372,5.0,1999-11-18 17:36:28,37.0
93,1377,4.0,1999-11-18 17:34:05,52.0
93,1476,4.0,1999-11-16 15:47:22,80.0
93,1499,4.0,1999-11-18 17:39:26,24.0
93,1552,4.0,1999-11-18 17:26:53,72.0
93,1562,4.0,1999-11-18 17:36:28,38.0
93,1580,5.0,1999-11-16 15:43:27,88.0
93,1591,4.0,1999-11-18 17:37:57,29.0
93,1606,4.0,1999-11-18 17:39:26,25.0
93,1615,4.0,1999-11-18 17:28:11,66.0
93,1641,4.0,1999-11-16 15:40:04,95.0
93,1676,4.0,1999-11-18 17:37:57,30.0
93,1704,5.0,1999-11-18 17:48:21,4.0
93,1721,5.0,1999-11-18 17:46:45,8.0
93,1779,4.0,1999-11-18 17:37:14,34.0
93,1784,5.0,1999-11-16 15:40:04,96.0
93,1894,3.0,1999-11-18 17:36:28,39.0
93,1917,5.0,1999-11-18 17:36:28,40.0
93,1923,5.0,1999-11-16 15:48:18,78.0
93,2006,4.0,1999-11-18 17:28:11,67.0
93,2012,3.0,1999-11-16 15:47:22,81.0
93,2021,4.0,1999-11-18 17:44:24,12.0
93,2028,5.0,1999-11-18 17:46:45,9.0
93,2054,4.0,1999-11-18 17:45:02,10.0
93,2094,4.0,1999-11-18 17:36:28,41.0
93,2103,4.0,1999-11-18 17:40:35,22.0
93,2105,5.0,1999-11-18 17:43:46,13.0
93,2153,3.0,1999-11-18 17:39:26,26.0
93,2161,5.0,1999-11-18 17:42:12,19.0
93,2167,4.0,1999-11-18 17:26:53,73.0
93,2174,4.0,1999-11-18 17:42:12,20.0
93,2193,5.0,1999-11-18 17:42:12,21.0
93,2268,5.0,1999-11-18 17:49:03,3.0
93,2302,4.0,1999-11-16 15:44:05,87.0
93,2321,4.0,1999-11-16 15:46:21,83.0
93,2355,4.0,1999-11-16 15:48:18,79.0
93,2359,4.0,1999-11-16 15:41:47,92.0
93,2396,4.0,1999-11-16 15:40:04,97.0
93,2424,4.0,1999-11-16 15:44:45,85.0
93,2431,5.0,1999-11-16 15:50:22,75.0
93,2567,3.0,1999-11-16 15:47:22,82.0
93,2617,4.0,1999-11-18 17:28:11,68.0
93,2628,5.0,1999-11-18 17:26:53,74.0
93,2720,3.0,1999-11-18 17:40:10,23.0
93,2797,4.0,1999-11-18 17:43:06,15.0
93,2822,4.0,1999-11-18 17:30:08,60.0
93,2872,5.0,1999-11-18 17:43:06,16.0
93,2916,5.0,1999-11-18 17:30:08,61.0
93,2968,4.0,1999-11-18 17:45:02,11.0
94,2,4.0,1996-09-22 15:42:40,1.0
94,10,3.0,1996-09-22 15:38:52,34.0
94,11,3.0,1996-09-22 15:42:10,6.0
94,17,1.0,1996-09-22 15:42:22,4.0
94,19,2.0,1996-09-22 15:40:46,18.0
94,21,3.0,1996-09-22 15:40:46,19.0
94,32,5.0,1996-09-22 15:41:06,13.0
94,34,4.0,1996-09-22 15:39:25,26.0
94,39,1.0,1996-09-22 15:41:06,14.0
94,44,1.0,1996-09-22 15:42:40,2.0
94,47,2.0,1996-09-22 15:39:25,27.0
94,95,3.0,1996-09-22 15:42:22,5.0
94,110,5.0,1996-09-22 15:39:08,31.0
94,150,4.0,1996-09-22 15:36:56,52.0
94,153,3.0,1996-09-22 15:37:24,48.0
94,160,3.0,1996-09-22 15:41:35,11.0
94,161,4.0,1996-09-22 15:38:52,35.0
94,165,4.0,1996-09-22 15:37:24,49.0
94,185,2.0,1996-09-22 15:38:52,36.0
94,208,2.0,1996-09-22 15:39:08,32.0
94,225,3.0,1996-09-22 15:40:26,22.0
94,231,3.0,1996-09-22 15:38:05,44.0
94,253,1.0,1996-09-22 15:38:52,37.0
94,266,3.0,1996-09-22 15:41:54,8.0
94,282,3.0,1996-09-22 15:42:10,7.0
94,288,2.0,1996-09-22 15:39:08,33.0
94,292,3.0,1996-09-22 15:38:27,39.0
94,296,4.0,1996-09-22 15:36:56,53.0
94,316,4.0,1996-09-22 15:38:05,45.0
94,317,3.0,1996-09-22 15:41:06,15.0
94,318,5.0,1996-09-22 15:38:27,40.0
94,329,4.0,1996-09-22 15:38:27,41.0
94,337,3.0,1996-09-22 15:42:40,3.0
94,344,3.0,1996-09-22 15:37:24,50.0
94,356,3.0,1996-09-22 15:38:27,42.0
94,357,1.0,1996-09-22 15:41:35,12.0
94,364,4.0,1996-09-22 15:39:25,28.0
94,367,3.0,1996-09-22 15:39:25,29.0
94,377,3.0,1996-09-22 15:40:26,23.0
94,380,3.0,1996-09-22 15:36:56,54.0
94,410,3.0,1996-09-22 15:40:26,24.0
94,420,3.0,1996-09-22 15:40:46,20.0
94,432,3.0,1996-09-22 15:41:54,9.0
94,434,3.0,1996-09-22 15:38:27,43.0
94,435,1.0,1996-09-22 15:41:54,10.0
94,457,4.0,1996-09-22 15:38:05,46.0
94,480,4.0,1996-09-22 15:38:52,38.0
94,500,3.0,1996-09-22 15:40:26,25.0
94,586,3.0,1996-09-22 15:40:46,21.0
94,587,3.0,1996-09-22 15:41:06,16.0
94,588,4.0,1996-09-22 15:37:24,51.0
94,589,4.0,1996-09-22 15:39:25,30.0
94,590,4.0,1996-09-22 15:36:56,55.0
94,592,3.0,1996-09-22 15:36:56,56.0
94,593,3.0,1996-09-22 15:38:05,47.0
94,597,2.0,1996-09-22 15:41:06,17.0
95,7,3.0,2003-01-23 16:40:43,127.0
95,18,3.5,2005-01-10 23:45:52,33.0
95,25,5.0,2003-02-08 22:49:50,88.0
95,29,5.0,2003-01-23 16:48:42,95.0
95,32,4.0,2003-01-23 16:48:42,96.0
95,34,4.0,2003-12-19 03:17:36,50.0
95,39,4.0,2003-01-23 16:31:16,155.0
95,122,3.5,2005-01-10 23:45:45,34.0
95,162,5.0,2003-01-23 16:45:11,111.0
95,176,4.0,2003-03-23 01:28:57,80.0
95,260,5.0,2003-01-23 16:47:35,103.0
95,293,4.5,2003-11-23 19:05:59,62.0
95,358,3.0,2003-01-23 16:45:11,112.0
95,480,3.5,2005-01-10 23:49:02,18.0
95,539,4.0,2003-12-19 03:18:37,46.0
95,541,5.0,2003-01-23 16:47:35,104.0
95,589,4.0,2003-01-23 16:48:05,99.0
95,608,4.5,2003-11-23 19:06:04,61.0
95,741,5.0,2003-01-23 16:48:05,100.0
95,913,4.0,2003-01-23 16:43:45,118.0
95,924,5.0,2003-01-23 16:46:32,108.0
95,1011,4.0,2003-01-23 16:32:24,150.0
95,1036,5.0,2003-01-23 16:27:28,165.0
95,1042,4.0,2003-01-23 16:41:26,124.0
95,1089,5.0,2003-03-23 01:27:06,83.0
95,1094,4.0,2003-02-08 22:50:22,86.0
95,1175,5.0,2005-01-10 23:48:02,24.0
95,1196,5.0,2003-01-23 16:40:18,129.0
95,1198,5.0,2003-11-23 19:06:22,60.0
95,1200,4.5,2005-01-10 23:43:28,42.0
95,1206,5.0,2003-01-23 16:47:35,105.0
95,1208,5.0,2003-01-23 16:36:17,144.0
95,1210,4.5,2005-01-10 23:47:33,27.0
95,1214,4.0,2003-01-23 16:47:35,106.0
95,1221,5.0,2003-01-23 16:40:18,130.0
95,1228,5.0,2003-01-23 16:37:32,139.0
95,1240,5.0,2003-01-23 16:48:05,101.0
95,1247,4.5,2005-01-10 23:43:59,40.0
95,1270,5.0,2003-01-23 16:28:40,160.0
95,1274,5.0,2003-02-08 22:48:40,90.0
95,1291,3.5,2003-12-19 03:16:33,52.0
95,1307,5.0,2003-02-08 22:49:18,89.0
95,1374,4.5,2005-01-10 23:48:49,19.0
95,1381,2.0,2003-01-23 16:38:28,135.0
95,1396,4.0,2005-01-10 23:48:10,23.0
95,1513,3.0,2003-01-23 16:43:30,119.0
95,1527,5.0,2003-01-23 16:31:47,153.0
95,1529,4.0,2003-01-23 16:43:30,120.0
95,1584,4.0,2005-01-10 23:48:15,22.0
95,1617,4.0,2003-01-23 16:28:55,159.0
95,1653,5.0,2003-01-23 16:48:42,97.0
95,1659,4.0,2003-01-23 16:46:32,109.0
95,1748,4.0,2003-01-23 16:32:24,151.0
95,1912,4.5,2005-01-10 23:44:09,39.0
95,1921,4.5,2005-01-10 23:47:54,25.0
95,1967,5.0,2003-03-23 01:31:18,75.0
95,1968,4.5,2005-01-10 23:43:42,41.0
95,2009,4.0,2005-01-10 23:51:48,12.0
95,2010,3.5,2005-01-10 23:46:56,31.0
95,2021,4.5,2005-01-10 23:52:07,10.0
95,2023,4.0,2003-01-23 16:28:22,161.0
95,2028,5.0,2003-01-23 16:27:28,166.0
95,2072,3.0,2003-01-23 16:44:43,114.0
95,2085,4.0,2003-01-23 16:36:17,145.0
95,2105,4.5,2005-01-10 23:52:33,6.0
95,2115,4.5,2003-12-19 03:17:43,49.0
95,2167,3.0,2003-01-23 16:32:51,148.0
95,2268,4.0,2003-01-23 16:36:48,141.0
95,2280,3.0,2003-01-23 16:41:26,125.0
95,2396,4.0,2005-01-10 23:44:30,36.0
95,2423,4.0,2003-12-19 03:18:13,47.0
95,2528,4.0,2005-01-10 23:52:29,7.0
95,2571,5.0,2003-01-23 16:47:35,107.0
95,2600,2.5,2005-01-10 23:52:41,5.0
95,2640,4.5,2005-01-10 23:51:41,13.0
95,2692,4.0,2003-02-08 22:50:47,84.0
95,2706,4.0,2003-01-23 16:40:43,128.0
95,2735,4.0,2003-01-23 16:45:11,113.0
95,2804,5.0,2003-11-23 19:05:56,63.0
95,2952,4.0,2003-01-23 16:39:17,132.0
95,2968,4.5,2005-01-10 23:48:23,21.0
95,2985,4.0,2005-01-10 23:52:23,8.0
95,2990,2.0,2003-01-23 16:28:03,163.0
95,3019,5.0,2003-01-23 16:41:52,123.0
95,3033,4.0,2005-01-10 23:52:02,11.0
95,3053,3.0,2003-01-23 16:41:26,126.0
95,3070,3.0,2005-01-10 23:52:16,9.0
95,3071,4.0,2003-01-23 16:44:43,115.0
95,3298,3.0,2003-01-23 16:44:43,116.0
95,3361,4.0,2003-01-23 16:34:52,146.0
95,3418,4.0,2003-03-23 01:29:37,76.0
95,3424,4.5,2003-05-17 06:42:04,71.0
95,3527,4.5,2005-01-10 23:48:46,20.0
95,3690,2.0,2003-01-23 16:38:28,136.0
95,3702,5.0,2005-01-10 23:47:05,30.0
95,3703,5.0,2003-01-23 16:48:05,102.0
95,3793,4.0,2005-01-10 23:47:48,26.0
95,3840,3.0,2003-01-23 16:31:47,154.0
95,3968,2.0,2003-01-23 16:42:14,122.0
95,3994,3.0,2005-01-10 23:49:41,16.0
95,4015,2.0,2003-01-23 16:39:17,133.0
95,4068,4.0,2003-01-23 16:42:37,121.0
95,4126,4.0,2003-01-23 16:32:24,152.0
95,4235,5.0,2003-03-23 01:27:33,81.0
95,4262,5.0,2003-01-23 16:37:50,138.0
95,4270,3.0,2003-01-23 16:27:28,167.0
95,4370,3.5,2005-01-10 23:52:50,4.0
95,4378,4.0,2005-01-10 23:44:21,37.0
95,4396,4.0,2003-01-23 16:36:48,142.0
95,4732,1.0,2003-01-23 16:28:03,164.0
95,4878,4.0,2005-01-10 23:53:39,2.0
95,4901,4.0,2003-01-23 16:30:52,157.0
95,4954,4.0,2003-01-23 16:44:08,117.0
95,4973,5.0,2003-02-08 22:50:47,85.0
95,4975,4.0,2003-01-23 16:40:18,131.0
95,4979,4.0,2003-01-23 16:34:52,147.0
95,5015,4.5,2005-01-10 23:44:12,38.0
95,5027,4.0,2003-01-23 16:30:19,158.0
95,5072,5.0,2003-01-23 16:27:28,168.0
95,5151,4.0,2003-01-23 16:36:48,143.0
95,5246,4.0,2003-01-23 16:32:51,149.0
95,5247,4.0,2003-01-23 16:37:32,140.0
95,5283,2.0,2003-01-23 16:39:17,134.0
95,5349,4.0,2003-01-23 16:46:32,110.0
95,5377,4.0,2003-03-23 01:27:33,82.0
95,5378,4.0,2003-01-23 16:31:16,156.0
95,5418,5.0,2003-03-23 01:29:37,77.0
95,5445,4.0,2003-01-23 16:48:42,98.0
95,5464,4.0,2003-03-23 01:29:37,78.0
95,5507,3.0,2003-01-23 16:38:28,137.0
95,5618,4.5,2005-01-10 23:44:37,35.0
95,5619,4.0,2003-01-23 16:28:22,162.0
95,5693,4.0,2003-02-08 22:50:22,87.0
95,5792,4.0,2003-05-17 06:40:47,74.0
95,5810,4.0,2003-01-25 23:04:32,91.0
95,5812,4.0,2003-05-17 06:41:55,72.0
95,5816,3.0,2003-05-17 06:41:46,73.0
95,5902,5.0,2003-01-25 23:03:55,93.0
95,5952,4.5,2003-11-23 19:06:40,58.0
95,5956,4.0,2003-01-25 23:04:11,92.0
95,6016,5.0,2003-01-25 23:03:37,94.0
95,6051,5.0,2003-03-23 01:29:37,79.0
95,6218,4.5,2003-12-19 03:16:14,53.0
95,6288,4.0,2003-12-19 03:16:07,54.0
95,6333,4.0,2005-01-10 23:47:09,29.0
95,6365,4.0,2003-12-19 03:18:03,48.0
95,6367,3.5,2003-12-19 03:18:46,45.0
95,6378,3.5,2003-12-19 03:17:30,51.0
95,6383,3.5,2003-12-19 03:19:48,43.0
95,6502,4.5,2005-01-10 23:47:21,28.0
95,6534,3.5,2003-12-19 03:18:59,44.0
95,6708,3.0,2003-11-23 19:04:36,67.0
95,6711,4.5,2003-11-23 19:04:48,66.0
95,6796,4.5,2003-11-23 19:06:52,57.0
95,6863,4.0,2003-11-23 19:04:09,70.0
95,6873,4.5,2003-11-23 19:04:23,69.0
95,6879,3.0,2003-11-23 19:05:04,65.0
95,6893,4.0,2003-11-23 19:06:36,59.0
95,6934,4.0,2003-11-23 19:05:09,64.0
95,6936,4.0,2003-12-19 03:15:07,56.0
95,6942,4.0,2003-11-23 19:04:28,68.0
95,6947,4.0,2003-12-19 03:15:18,55.0
95,6979,4.0,2005-01-10 23:53:47,1.0
95,7361,5.0,2005-01-10 23:46:34,32.0
95,7373,1.0,2005-01-10 23:51:33,14.0
95,8633,4.5,2005-01-10 23:51:27,15.0
95,8636,4.5,2005-01-10 23:53:33,3.0
95,8644,4.0,2005-01-10 23:49:36,17.0
96,1,5.0,2000-07-28 08:29:50,39.0
96,34,5.0,2000-07-28 08:30:08,37.0
96,50,5.0,2000-07-28 08:30:08,38.0
96,110,5.0,2000-07-28 08:25:50,59.0
96,150,5.0,2000-07-28 08:31:48,31.0
96,193,1.0,2000-07-28 08:51:30,1.0
96,260,5.0,2000-07-28 08:24:41,72.0
96,272,5.0,2000-07-28 08:39:10,26.0
96,296,5.0,2000-07-28 08:29:32,40.0
96,299,3.0,2000-07-28 08:31:08,33.0
96,306,1.0,2000-07-28 08:30:21,36.0
96,307,1.0,2000-07-28 08:33:36,28.0
96,367,5.0,2000-07-28 08:41:12,22.0
96,377,5.0,2000-07-28 08:26:35,54.0
96,380,3.0,2000-07-28 08:26:57,52.0
96,434,4.0,2000-07-28 08:50:57,3.0
96,454,4.0,2000-07-28 08:48:59,5.0
96,480,5.0,2000-07-28 08:26:18,56.0
96,527,5.0,2000-07-28 08:29:16,43.0
96,589,5.0,2000-07-28 08:25:31,63.0
96,648,3.0,2000-07-28 08:23:30,75.0
96,733,4.0,2000-07-28 08:28:03,46.0
96,780,3.0,2000-07-28 08:27:42,47.0
96,788,1.0,2000-07-28 08:41:54,18.0
96,858,4.0,2000-07-28 08:24:41,73.0
96,1036,3.0,2000-07-28 08:25:50,60.0
96,1079,5.0,2000-07-28 08:44:37,13.0
96,1089,5.0,2000-07-28 08:31:48,32.0
96,1094,4.0,2000-07-28 08:31:59,30.0
96,1097,4.0,2000-07-28 08:41:12,23.0
96,1188,5.0,2000-07-28 08:31:08,34.0
96,1198,5.0,2000-07-28 08:23:42,74.0
96,1200,5.0,2000-07-28 08:25:31,64.0
96,1210,5.0,2000-07-28 08:25:12,67.0
96,1214,5.0,2000-07-28 08:42:23,16.0
96,1220,3.0,2000-07-28 08:27:27,49.0
96,1221,4.0,2000-07-28 08:23:30,76.0
96,1291,4.0,2000-07-28 08:25:31,65.0
96,1296,5.0,2000-07-28 08:47:21,10.0
96,1304,4.0,2000-07-28 08:25:12,68.0
96,1387,4.0,2000-07-28 08:25:12,69.0
96,1587,2.0,2000-07-28 08:51:15,2.0
96,1610,4.0,2000-07-28 08:27:27,50.0
96,1617,5.0,2000-07-28 08:29:32,41.0
96,1625,4.0,2000-07-28 08:46:48,11.0
96,1721,2.0,2000-07-28 08:43:08,15.0
96,1942,5.0,2000-07-28 08:44:11,14.0
96,2000,3.0,2000-07-28 08:48:14,6.0
96,2021,4.0,2000-07-28 08:41:54,19.0
96,2028,4.0,2000-07-28 08:29:16,44.0
96,2054,2.0,2000-07-28 08:41:54,20.0
96,2058,5.0,2000-07-28 08:27:42,48.0
96,2115,5.0,2000-07-28 08:23:30,77.0
96,2174,4.0,2000-07-28 08:41:12,24.0
96,2289,5.0,2000-07-28 08:30:41,35.0
96,2294,5.0,2000-07-28 08:46:18,12.0
96,2340,3.0,2000-07-28 08:50:00,4.0
96,2353,5.0,2000-07-28 08:26:35,55.0
96,2396,4.0,2000-07-28 08:29:00,45.0
96,2571,4.0,2000-07-28 08:25:31,66.0
96,2628,2.0,2000-07-28 08:41:26,21.0
96,2716,5.0,2000-07-28 08:42:23,17.0
96,2858,5.0,2000-07-28 08:29:32,42.0
96,2944,3.0,2000-07-28 08:25:12,70.0
96,2947,3.0,2000-07-28 08:26:04,58.0
96,2948,3.0,2000-07-28 08:26:18,57.0
96,3033,1.0,2000-07-28 08:34:11,27.0
96,3060,5.0,2000-07-28 08:32:40,29.0
96,3175,5.0,2000-07-28 08:47:47,8.0
96,3176,4.0,2000-07-28 08:47:59,7.0
96,3256,4.0,2000-07-28 08:26:57,53.0
96,3418,5.0,2000-07-28 08:25:50,61.0
96,3499,2.0,2000-07-28 08:23:30,78.0
96,3555,3.0,2000-07-28 08:40:02,25.0
96,3578,4.0,2000-07-28 08:25:50,62.0
96,3633,2.0,2000-07-28 08:25:12,71.0
96,3635,2.0,2000-07-28 08:27:27,51.0
96,3819,3.0,2000-07-28 08:47:47,9.0
97,377,4.0,2003-03-12 15:05:15,1.0
97,593,5.0,2003-01-24 04:20:47,32.0
97,858,5.0,2003-01-24 04:21:08,31.0
97,1193,4.0,2003-01-24 04:21:51,28.0
97,1210,5.0,2003-01-24 04:22:16,27.0
97,1961,2.0,2003-01-24 04:17:03,36.0
97,2019,3.0,2003-01-24 04:19:54,34.0
97,2028,5.0,2003-01-24 04:21:29,30.0
97,2571,5.0,2003-03-12 15:04:10,2.0
97,3257,4.0,2003-01-24 04:20:19,33.0
97,3448,3.0,2003-01-24 04:19:54,35.0
97,3555,4.0,2003-01-24 04:34:08,21.0
97,3578,4.0,2003-01-24 04:32:24,24.0
97,3623,5.0,2003-01-24 04:34:08,22.0
97,3717,4.0,2003-01-24 04:34:27,20.0
97,3793,5.0,2003-01-24 04:32:24,25.0
97,3981,4.0,2003-03-12 15:02:34,4.0
97,3996,5.0,2003-01-24 04:32:24,26.0
97,3999,3.0,2003-03-12 15:01:29,5.0
97,4011,5.0,2003-01-24 04:41:31,9.0
97,4022,5.0,2003-01-24 04:36:38,15.0
97,4025,3.0,2003-03-12 15:01:29,6.0
97,4161,5.0,2003-01-24 04:34:44,19.0
